2.362267114222049713e-04 5.905998405069112778e-04
2.362260274821892381e-04 5.905983271077275276e-04
2.362257509957998991e-04 5.905978032387793064e-04
2.362252853345125914e-04 5.905967555008828640e-04
2.362247178098186851e-04 5.905954749323427677e-04
2.362243540119379759e-04 5.905947182327508926e-04
2.362237428314983845e-04 5.905933794565498829e-04
2.362232480663806200e-04 5.905922735109925270e-04
2.362225932301953435e-04 5.905908183194696903e-04
2.362221566727384925e-04 5.905898869968950748e-04
2.362217201152816415e-04 5.905890138819813728e-04
2.362212107982486486e-04 5.905878497287631035e-04
2.362205996178090572e-04 5.905864527449011803e-04
2.362201339565217495e-04 5.905855214223265648e-04
2.362196973990648985e-04 5.905845318920910358e-04
2.362191153224557638e-04 5.905833095312118530e-04
2.362186351092532277e-04 5.905821453779935837e-04
2.362184168305248022e-04 5.905818543396890163e-04
2.362177183385938406e-04 5.905801663175225258e-04
2.362171799177303910e-04 5.905790603719651699e-04
2.362169034313410521e-04 5.905785365030169487e-04
2.362161903874948621e-04 5.905768484808504581e-04
2.362158556934446096e-04 5.905762081965804100e-04
2.362151572015136480e-04 5.905746365897357464e-04
2.362148370593786240e-04 5.905739380978047848e-04
2.362144150538370013e-04 5.905731231905519962e-04
2.362137893214821815e-04 5.905716679990291595e-04
2.362133382121101022e-04 5.905706784687936306e-04
2.362129016546532512e-04 5.905698053538799286e-04
2.362122904742136598e-04 5.905684083700180054e-04
2.362119848839938641e-04 5.905677098780870438e-04
2.362114028073847294e-04 5.905665457248687744e-04
2.362110535614192486e-04 5.905658472329378128e-04
2.362104132771492004e-04 5.905643920414149761e-04
2.362097584409639239e-04 5.905629368498921394e-04
2.362094819545745850e-04 5.905624129809439182e-04
2.362092054681852460e-04 5.905617726966738701e-04
2.362086088396608829e-04 5.905606085434556007e-04
2.362081431783735752e-04 5.905595608055591583e-04
2.362076920690014958e-04 5.905585712753236294e-04
2.362073719268664718e-04 5.905578727833926678e-04
2.362070808885619044e-04 5.905573489144444466e-04
2.362068771617487073e-04 5.905569996684789658e-04
2.362068917136639357e-04 5.905572907067835331e-04
2.362067170906811953e-04 5.905568250454962254e-04
2.362069499213248491e-04 5.905577563680708408e-04
2.362076629651710391e-04 5.905595608055591583e-04
2.362087543588131666e-04 5.905626458115875721e-04
2.362110826652497053e-04 5.905683501623570919e-04
2.362140803597867489e-04 5.905764410272240639e-04
2.362196828471496701e-04 5.905902362428605556e-04
2.362278173677623272e-04 5.906112492084503174e-04
2.362398809054866433e-04 5.906409351155161858e-04
2.362578234169632196e-04 5.906869191676378250e-04
2.362825762247666717e-04 5.907481536269187927e-04
2.363155945204198360e-04 5.908320890739560127e-04
2.363548264838755131e-04 5.909294122830033302e-04
2.363938983762636781e-04 5.910287145525217056e-04
2.364202227909117937e-04 5.910935578867793083e-04
2.364182291785255075e-04 5.910898908041417599e-04
2.363793028052896261e-04 5.909916362725198269e-04
2.363143285037949681e-04 5.908292951062321663e-04
2.362508384976536036e-04 5.906707374379038811e-04
2.362163068028166890e-04 5.905833677388727665e-04
2.362186787649989128e-04 5.905909929424524307e-04
2.362435043323785067e-04 5.906515289098024368e-04
2.362671366427093744e-04 5.907128215767443180e-04
2.362701779929921031e-04 5.907188169658184052e-04
2.362503146287053823e-04 5.906704463995993137e-04
2.362218365306034684e-04 5.905987927690148354e-04
2.362039231229573488e-04 5.905537982471287251e-04
2.362051454838365316e-04 5.905579309910535812e-04
2.362190134590491652e-04 5.905914003960788250e-04
2.362304949201643467e-04 5.906221340410411358e-04
2.362287632422521710e-04 5.906161386519670486e-04
2.362146624363958836e-04 5.905823782086372375e-04
2.361980150453746319e-04 5.905400030314922333e-04
2.361899241805076599e-04 5.905200960114598274e-04
2.361935767112299800e-04 5.905298748984932899e-04
2.362029335927218199e-04 5.905524594709277153e-04
2.362091327086091042e-04 5.905695143155753613e-04
2.362073428230360150e-04 5.905638099648058414e-04
2.361983642913401127e-04 5.905427387915551662e-04
2.361897495575249195e-04 5.905203870497643948e-04
2.361859369557350874e-04 5.905114230699837208e-04
2.361877268413081765e-04 5.905161378905177116e-04
2.361918741371482611e-04 5.905262078158557415e-04
2.361938823014497757e-04 5.905322032049298286e-04
2.361923397984355688e-04 5.905276047997176647e-04
2.361881197430193424e-04 5.905179423280060291e-04
2.361844526603817940e-04 5.905083380639553070e-04
2.361832011956721544e-04 5.905057187192142010e-04
2.361843071412295103e-04 5.905085126869380474e-04
2.361855877097696066e-04 5.905117723159492016e-04
2.361856459174305201e-04 5.905124126002192497e-04
2.361838560318574309e-04 5.905077559873461723e-04
2.361815422773361206e-04 5.905024008825421333e-04
2.361795050092041492e-04 5.904971621930599213e-04
2.361789956921711564e-04 5.904962308704853058e-04
2.361794176977127790e-04 5.904973950237035751e-04
2.361800579819828272e-04 5.904990830458700657e-04
2.361800143262371421e-04 5.904991994611918926e-04
2.361790684517472982e-04 5.904969293624162674e-04
2.361775113968178630e-04 5.904933204874396324e-04
2.361761580687016249e-04 5.904900608584284782e-04
2.361754886806011200e-04 5.904884310439229012e-04
2.361751394346356392e-04 5.904879071749746799e-04
2.361751539865508676e-04 5.904878489673137665e-04
2.361749648116528988e-04 5.904878489673137665e-04
2.361743681831285357e-04 5.904862773604691029e-04
2.361736842431128025e-04 5.904847639612853527e-04
2.361725782975554466e-04 5.904822028242051601e-04
2.361720253247767687e-04 5.904809804633259773e-04
2.361717342864722013e-04 5.904804565943777561e-04
2.361713995924219489e-04 5.904796998947858810e-04
2.361709630349650979e-04 5.904788849875330925e-04
2.361707738600671291e-04 5.904783611185848713e-04
2.361696824664250016e-04 5.904759746044874191e-04
2.361694350838661194e-04 5.904753343202173710e-04
2.361686638323590159e-04 5.904736462980508804e-04
2.361679362365975976e-04 5.904719000682234764e-04
2.361675287829712033e-04 5.904711433686316013e-04
2.361670340178534389e-04 5.904700956307351589e-04
2.361667138757184148e-04 5.904693971388041973e-04
2.361661900067701936e-04 5.904682911932468414e-04
2.361654769629240036e-04 5.904665449634194374e-04
2.361652441322803497e-04 5.904662539251148701e-04
2.361646620556712151e-04 5.904649151489138603e-04
2.361639926675707102e-04 5.904635181650519371e-04
2.361637598369270563e-04 5.904629360884428024e-04
2.361632650718092918e-04 5.904619465582072735e-04
2.361626829952001572e-04 5.904606077820062637e-04
2.361623046454042196e-04 5.904598510824143887e-04
2.361616643611341715e-04 5.904583958908915520e-04
2.361610822845250368e-04 5.904571153223514557e-04
2.361608785577118397e-04 5.904567660763859749e-04
2.361601509619504213e-04 5.904550780542194843e-04
2.361597289564087987e-04 5.904541467316448689e-04
2.361590595683082938e-04 5.904526915401220322e-04
2.361588558414950967e-04 5.904522258788347244e-04
2.361583610763773322e-04 5.904512363485991955e-04
2.361578954150900245e-04 5.904502468183636665e-04
2.361573569942265749e-04 5.904490244574844837e-04
2.361567458137869835e-04 5.904475692659616470e-04
2.361563092563301325e-04 5.904468125663697720e-04
2.361557999392971396e-04 5.904455902054905891e-04
2.361553342780098319e-04 5.904446588829159737e-04
2.361547667533159256e-04 5.904432618990540504e-04
2.361545048188418150e-04 5.904428544454276562e-04
2.361541264690458775e-04 5.904420395381748676e-04
2.361532824579626322e-04 5.904401186853647232e-04
2.361529332119971514e-04 5.904393037781119347e-04
2.361525257583707571e-04 5.904386052861809731e-04
2.361520018894225359e-04 5.904373247176408768e-04
2.361516526434570551e-04 5.904367426410317421e-04
2.361510851187631488e-04 5.904352874495089054e-04
2.361507649766281247e-04 5.904348799958825111e-04
2.361502265557646751e-04 5.904334830120205879e-04
2.361499937251210213e-04 5.904332501813769341e-04
2.361496444791555405e-04 5.904322024434804916e-04
2.361495280638337135e-04 5.904324352741241455e-04
2.361493825446814299e-04 5.904319696128368378e-04
2.361494407523423433e-04 5.904326098971068859e-04
2.361494698561728001e-04 5.904323770664632320e-04
2.361499355174601078e-04 5.904341815039515495e-04
2.361510996706783772e-04 5.904367426410317421e-04
2.361523074796423316e-04 5.904407007619738579e-04
2.361547376494854689e-04 5.904459976591169834e-04
2.361580554861575365e-04 5.904553690925240517e-04
2.361626393394544721e-04 5.904659628868103027e-04
2.361691731493920088e-04 5.904837744310498238e-04
2.361778751946985722e-04 5.905042635276913643e-04
2.361883671255782247e-04 5.905324360355734825e-04
2.361999650020152330e-04 5.905597354285418987e-04
2.362108789384365082e-04 5.905894213356077671e-04
2.362175437156111002e-04 5.906039150431752205e-04
2.362160303164273500e-04 5.906027508899569511e-04
2.362041850574314594e-04 5.905707948841154575e-04
2.361840452067553997e-04 5.905225989408791065e-04
2.361614460824057460e-04 5.904644494876265526e-04
2.361447841394692659e-04 5.904239369556307793e-04
2.361380029469728470e-04 5.904068239033222198e-04
2.361412334721535444e-04 5.904147983528673649e-04
2.361503720749169588e-04 5.904385470785200596e-04
2.361589286010712385e-04 5.904590361751616001e-04
2.361625374760478735e-04 5.904696299694478512e-04
2.361590741202235222e-04 5.904596764594316483e-04
2.361508959438651800e-04 5.904405261389911175e-04
2.361412916798144579e-04 5.904157878831028938e-04
2.361350780120119452e-04 5.904008285142481327e-04
2.361338119953870773e-04 5.903977435082197189e-04
2.361363149248063564e-04 5.904038553126156330e-04
2.361403603572398424e-04 5.904148565605282784e-04
2.361427177675068378e-04 5.904200370423495770e-04
2.361422812100499868e-04 5.904199788346886635e-04
2.361389924772083759e-04 5.904111894778907299e-04
2.361348306294530630e-04 5.904014687985181808e-04
2.361311053391546011e-04 5.903919227421283722e-04
2.361296210438013077e-04 5.903884302824735641e-04
2.361300284974277020e-04 5.903898272663354874e-04
2.361314254812896252e-04 5.903930868953466415e-04
2.361325023230165243e-04 5.903964047320187092e-04
2.361323713557794690e-04 5.903957062400877476e-04
2.361312508583068848e-04 5.903935525566339493e-04
2.361292281420901418e-04 5.903881974518299103e-04
2.361271908739581704e-04 5.903835990466177464e-04
2.361258666496723890e-04 5.903803394176065922e-04
2.361253282288089395e-04 5.903791170567274094e-04
2.361254737479612231e-04 5.903798737563192844e-04
2.361256338190287352e-04 5.903801647946238518e-04
2.361257502343505621e-04 5.903809214942157269e-04
2.361251390539109707e-04 5.903791170567274094e-04
2.361244405619800091e-04 5.903778946958482265e-04
2.361232909606769681e-04 5.903748678974807262e-04
2.361222868785262108e-04 5.903727142140269279e-04
2.361214428674429655e-04 5.903706187382340431e-04
2.361209189984947443e-04 5.903695710003376007e-04
2.361207443755120039e-04 5.903693963773548603e-04
2.361201477469876409e-04 5.903677665628492832e-04
2.361204242333769798e-04 5.903689307160675526e-04
2.361195511184632778e-04 5.903666606172919273e-04
2.361191145610064268e-04 5.903659621253609657e-04
2.361182559980079532e-04 5.903637502342462540e-04
2.361175429541617632e-04 5.903622368350625038e-04
2.361169317737221718e-04 5.903607816435396671e-04
2.361162769375368953e-04 5.903593264520168304e-04
2.361156803090125322e-04 5.903580458834767342e-04
2.361153019592165947e-04 5.903571727685630322e-04
2.361150400247424841e-04 5.903567653149366379e-04
2.361147489864379168e-04 5.903560668230056763e-04
2.361140650464221835e-04 5.903546698391437531e-04
2.361138467676937580e-04 5.903541459701955318e-04
2.361132937949150801e-04 5.903530400246381760e-04
2.361124206800013781e-04 5.903508863411843777e-04
2.361117803957313299e-04 5.903495475649833679e-04
2.361111983191221952e-04 5.903481505811214447e-04
2.361108054174110293e-04 5.903474520891904831e-04
2.361104416195303202e-04 5.903466953895986080e-04
2.361100487178191543e-04 5.903457640670239925e-04
2.361094811931252480e-04 5.903445417061448097e-04
2.361088409088551998e-04 5.903430283069610596e-04
2.361084189033135772e-04 5.903421551920473576e-04
2.361080260016024113e-04 5.903413402847945690e-04
2.361076622037217021e-04 5.903406417928636074e-04
2.361068036407232285e-04 5.903386045247316360e-04
2.361064107390120625e-04 5.903378478251397610e-04
2.361059887334704399e-04 5.903369165025651455e-04
2.361054066568613052e-04 5.903355777263641357e-04
2.361049409955739975e-04 5.903346464037895203e-04
2.361047227168455720e-04 5.903340643271803856e-04
2.361040969844907522e-04 5.903329583816230297e-04
2.361038350500166416e-04 5.903322016820311546e-04
2.361036895308643579e-04 5.903322016820311546e-04
2.361036895308643579e-04 5.903320852667093277e-04
2.361039805691689253e-04 5.903333076275885105e-04
2.361045771976932883e-04 5.903346464037895203e-04
2.361055958317592740e-04 5.903377896174788475e-04
2.361079095862805843e-04 5.903431447222828865e-04
2.361116785323247313e-04 5.903534474782645702e-04
2.361177175771445036e-04 5.903679411858320236e-04
2.361276128794997931e-04 5.903940182179212570e-04
2.361433580517768860e-04 5.904322024434804916e-04
2.361671067774295807e-04 5.904935533180832863e-04
2.362007508054375648e-04 5.905759171582758427e-04
2.362451632507145405e-04 5.906898295506834984e-04
2.362935629207640886e-04 5.908084567636251450e-04
2.363314561080187559e-04 5.909066530875861645e-04
2.363344101468101144e-04 5.909110768698155880e-04
2.362871309742331505e-04 5.907956510782241821e-04
2.362033555982634425e-04 5.905837169848382473e-04
2.361278311582282186e-04 5.903957062400877476e-04
2.361003280384466052e-04 5.903269629925489426e-04
2.361242368351668119e-04 5.903858691453933716e-04
2.361675724387168884e-04 5.904967547394335270e-04
2.361898077651858330e-04 5.905500147491693497e-04
2.361723163630813360e-04 5.905088619329035282e-04
2.361291262786835432e-04 5.903989076614379883e-04
2.360958897043019533e-04 5.903166602365672588e-04
2.360941725783050060e-04 5.903127603232860565e-04
2.361170336371287704e-04 5.903690471313893795e-04
2.361376973567530513e-04 5.904227728024125099e-04
2.361361694056540728e-04 5.904170102439820766e-04
2.361152728553861380e-04 5.903666606172919273e-04
2.360940416110679507e-04 5.903124110773205757e-04
2.360889484407380223e-04 5.903001874685287476e-04
2.360990329179912806e-04 5.903260316699743271e-04
2.361101796850562096e-04 5.903531564399600029e-04
2.361102524446323514e-04 5.903546698391437531e-04
2.360992075409740210e-04 5.903260316699743271e-04
2.360878570470958948e-04 5.902985576540231705e-04
2.360846265219151974e-04 5.902902921661734581e-04
2.360899379709735513e-04 5.903035635128617287e-04
2.360958314966410398e-04 5.903191049583256245e-04
2.360966464038938284e-04 5.903205601498484612e-04
2.360907965339720249e-04 5.903067649342119694e-04
2.360841899644583464e-04 5.902899429202079773e-04
2.360817161388695240e-04 5.902838893234729767e-04
2.360838116146624088e-04 5.902896518819034100e-04
2.360868238611146808e-04 5.902966950088739395e-04
2.360869548283517361e-04 5.902979755774140358e-04
2.360841608606278896e-04 5.902904085814952850e-04
2.360798534937202930e-04 5.902802804484963417e-04
2.360781654715538025e-04 5.902759730815887451e-04
2.360789803788065910e-04 5.902781849727034569e-04
2.360804937779903412e-04 5.902824923396110535e-04
2.360805519856512547e-04 5.902822013013064861e-04
2.360791986575350165e-04 5.902795237489044666e-04
2.360770886298269033e-04 5.902739358134567738e-04
2.360756334383040667e-04 5.902707343921065331e-04
2.360753278480842710e-04 5.902700359001755714e-04
2.360760554438456893e-04 5.902718985453248024e-04
2.360758808208629489e-04 5.902719567529857159e-04
2.360753569519147277e-04 5.902704433538019657e-04
2.360738581046462059e-04 5.902670673094689846e-04
2.360725484322756529e-04 5.902638658881187439e-04
2.360719226999208331e-04 5.902623524889349937e-04
2.360719954594969749e-04 5.902628763578832150e-04
2.360718208365142345e-04 5.902623524889349937e-04
2.360714424867182970e-04 5.902618868276476860e-04
2.360706275794655085e-04 5.902596749365329742e-04
2.360696817049756646e-04 5.902576958760619164e-04
2.360690123168751597e-04 5.902561242692172527e-04
2.360683865845203400e-04 5.902546108700335026e-04
2.360682119615375996e-04 5.902544944547116756e-04
2.360679791308939457e-04 5.902538541704416275e-04
2.360676007810980082e-04 5.902532720938324928e-04
2.360667858738452196e-04 5.902511766180396080e-04
2.360659855185076594e-04 5.902494303882122040e-04
2.360654470976442099e-04 5.902482662349939346e-04
2.360650396440178156e-04 5.902473931200802326e-04
2.360644575674086809e-04 5.902461707592010498e-04
2.360642829444259405e-04 5.902458215132355690e-04
2.360636426601558924e-04 5.902443663217127323e-04
2.360630314797163010e-04 5.902429111301898956e-04
2.360623911954462528e-04 5.902415723539888859e-04
2.360619109822437167e-04 5.902405828237533569e-04
2.360617218073457479e-04 5.902401171624660492e-04
2.360609360039234161e-04 5.902384291402995586e-04
2.360606158617883921e-04 5.902376142330467701e-04
2.360601647524163127e-04 5.902367993257939816e-04
2.360595390200614929e-04 5.902352859266102314e-04
2.360590297030285001e-04 5.902342381887137890e-04
2.360586950089782476e-04 5.902334814891219139e-04
2.360580547247081995e-04 5.902321427129209042e-04
2.360575017519295216e-04 5.902309203520417213e-04
2.360570651944726706e-04 5.902299308218061924e-04
2.360565122216939926e-04 5.902287084609270096e-04
2.360561047680675983e-04 5.902278353460133076e-04
2.360556100029498339e-04 5.902267294004559517e-04
2.360549842705950141e-04 5.902253324165940285e-04
2.360546495765447617e-04 5.902246339246630669e-04
2.360541693633422256e-04 5.902237026020884514e-04
2.360537764616310596e-04 5.902226548641920090e-04
2.360532525926828384e-04 5.902217817492783070e-04
2.360531943850219250e-04 5.902214907109737396e-04
2.360525395488366485e-04 5.902203265577554703e-04
2.360526414122432470e-04 5.902204429730772972e-04
2.360522921662777662e-04 5.902200355194509029e-04
2.360526559641584754e-04 5.902207340113818645e-04
2.360531070735305548e-04 5.902224220335483551e-04
2.360546204727143049e-04 5.902259144932031631e-04
2.360568323638290167e-04 5.902320845052599907e-04
2.360603830311447382e-04 5.902404664084315300e-04
2.360660873819142580e-04 5.902558332309126854e-04
2.360753569519147277e-04 5.902781849727034569e-04
2.360885700909420848e-04 5.903127603232860565e-04
2.361076913075521588e-04 5.903591518290340900e-04
2.361316874157637358e-04 5.904214340262115002e-04
2.361578954150900245e-04 5.904849385842680931e-04
2.361782535444945097e-04 5.905387224629521370e-04
2.361804654356092215e-04 5.905417492613196373e-04
2.361567167099565268e-04 5.904848221689462662e-04
2.361127117183059454e-04 5.903728306293487549e-04
2.360687358304858208e-04 5.902638658881187439e-04
2.360470243729650974e-04 5.902094417251646519e-04
2.360520302318036556e-04 5.902214907109737396e-04
2.360720245633274317e-04 5.902730044908821583e-04
2.360882936045527458e-04 5.903122946619987488e-04
2.360885700909420848e-04 5.903147393837571144e-04
2.360730140935629606e-04 5.902747507207095623e-04
2.360548241995275021e-04 5.902298726141452789e-04
2.360462676733732224e-04 5.902088014408946037e-04
2.360495273023843765e-04 5.902162520214915276e-04
2.360567596042528749e-04 5.902358097955584526e-04
2.360598591621965170e-04 5.902422708459198475e-04
2.360544749535620213e-04 5.902302218601107597e-04
2.360458602197468281e-04 5.902079865336418152e-04
2.360402722842991352e-04 5.901944241486489773e-04
2.360413636779412627e-04 5.901976255699992180e-04
2.360457147005945444e-04 5.902078119106590748e-04
2.360479556955397129e-04 5.902147968299686909e-04
2.360452199354767799e-04 5.902068223804235458e-04
2.360395010327920318e-04 5.901936674490571022e-04
2.360345824854448438e-04 5.901808617636561394e-04
2.360333746764808893e-04 5.901780095882713795e-04
2.360358193982392550e-04 5.901848780922591686e-04
2.360385842621326447e-04 5.901911063119769096e-04
2.360389335080981255e-04 5.901930853724479675e-04
2.360362414037808776e-04 5.901855765841901302e-04
2.360326034249737859e-04 5.901773693040013313e-04
2.360302896704524755e-04 5.901713157072663307e-04
2.360299549764022231e-04 5.901706172153353691e-04
2.360308717470616102e-04 5.901734111830592155e-04
2.360315993428230286e-04 5.901748663745820522e-04
2.360310609219595790e-04 5.901742260903120041e-04
2.360294893151149154e-04 5.901699769310653210e-04
2.360278449486941099e-04 5.901664262637495995e-04
2.360271464567631483e-04 5.901646800339221954e-04
2.360268699703738093e-04 5.901640397496521473e-04
2.360268117627128959e-04 5.901642725802958012e-04
2.360267681069672108e-04 5.901639815419912338e-04
2.360256767133250833e-04 5.901617696508765221e-04
2.360245562158524990e-04 5.901587428525090218e-04
2.360239450354129076e-04 5.901575786992907524e-04
2.360233047511428595e-04 5.901561235077679157e-04
2.360231592319905758e-04 5.901558324694633484e-04
2.360229846090078354e-04 5.901557160541415215e-04
2.360224752919748425e-04 5.901543772779405117e-04
2.360217040404677391e-04 5.901528056710958481e-04
2.360209182370454073e-04 5.901508266106247902e-04
2.360201469855383039e-04 5.901491967961192131e-04
2.360194921493530273e-04 5.901475669816136360e-04
2.360192011110484600e-04 5.901469849050045013e-04
2.360189391765743494e-04 5.901466938666999340e-04
2.360185171710327268e-04 5.901454715058207512e-04
2.360180078539997339e-04 5.901446565985679626e-04
2.360171783948317170e-04 5.901426193304359913e-04
2.360166690777987242e-04 5.901415133848786354e-04
2.360162470722571015e-04 5.901405820623040199e-04
2.360156213399022818e-04 5.901391268707811832e-04
2.360152429901063442e-04 5.901384283788502216e-04
2.360148064326494932e-04 5.901373224332928658e-04
2.360141807002946734e-04 5.901361000724136829e-04
2.360136277275159955e-04 5.901347030885517597e-04
2.360130310989916325e-04 5.901334807276725769e-04
2.360124781262129545e-04 5.901323165744543076e-04
2.360120124649256468e-04 5.901312106288969517e-04
2.360116341151297092e-04 5.901305121369659901e-04
2.360111247980967164e-04 5.901292897760868073e-04
2.360107173444703221e-04 5.901284748688340187e-04
2.360101207159459591e-04 5.901270196773111820e-04
2.360097423661500216e-04 5.901263211853802204e-04
2.360089565627276897e-04 5.901245167478919029e-04
2.360084617976099253e-04 5.901234690099954605e-04
2.360079670324921608e-04 5.901223048567771912e-04
2.360076323384419084e-04 5.901216063648462296e-04
2.360071812290698290e-04 5.901206750422716141e-04
2.360065409447997808e-04 5.901192198507487774e-04
2.360061334911733866e-04 5.901184049434959888e-04
2.360055950703099370e-04 5.901171243749558926e-04
2.360051876166835427e-04 5.901163676753640175e-04
2.360045909881591797e-04 5.901149706915020943e-04
2.360041835345327854e-04 5.901140393689274788e-04
2.360036887694150209e-04 5.901129916310310364e-04
2.360031357966363430e-04 5.901117110624909401e-04
2.360027865506708622e-04 5.901111289858818054e-04
2.360021753702312708e-04 5.901096155866980553e-04
2.360016078455373645e-04 5.901084514334797859e-04
2.360010257689282298e-04 5.901071126572787762e-04
2.360006910748779774e-04 5.901064141653478146e-04
2.360000362386927009e-04 5.901049589738249779e-04
2.359996433369815350e-04 5.901040276512503624e-04
2.359991049161180854e-04 5.901029217056930065e-04
2.359985810471698642e-04 5.901016993448138237e-04
2.359981590416282415e-04 5.901008844375610352e-04
2.359976206207647920e-04 5.900996620766818523e-04
2.359973295824602246e-04 5.900991964153945446e-04
2.359964564675465226e-04 5.900970427319407463e-04
2.359961217734962702e-04 5.900964606553316116e-04
2.359954669373109937e-04 5.900948890484869480e-04
2.359949576202780008e-04 5.900937248952686787e-04
2.359944337513297796e-04 5.900926189497113228e-04
2.359939680900424719e-04 5.900916294194757938e-04
2.359935606364160776e-04 5.900907563045620918e-04
2.359930367674678564e-04 5.900895921513438225e-04
2.359925711061805487e-04 5.900885444134473801e-04
2.359920326853170991e-04 5.900873802602291107e-04
2.359915815759450197e-04 5.900863325223326683e-04
2.359909703955054283e-04 5.900850519537925720e-04
2.359907666686922312e-04 5.900847027078270912e-04
2.359901409363374114e-04 5.900832475163042545e-04
2.359896607231348753e-04 5.900820833630859852e-04
2.359890640946105123e-04 5.900808027945458889e-04
2.359888458158820868e-04 5.900803953409194946e-04
2.359885256737470627e-04 5.900799296796321869e-04
2.359878999413922429e-04 5.900783580727875233e-04
2.359875943511724472e-04 5.900778924115002155e-04
2.359871723456308246e-04 5.900767864659428596e-04
2.359871432418003678e-04 5.900770775042474270e-04
2.359873615205287933e-04 5.900776013731956482e-04
2.359875652473419905e-04 5.900785326957702637e-04
2.359882928431034088e-04 5.900801625102758408e-04
2.359893696848303080e-04 5.900833639316260815e-04
2.359913341933861375e-04 5.900880787521600723e-04
2.359945210628211498e-04 5.900966352783143520e-04
2.359994832659140229e-04 5.901086842641234398e-04
2.360070211580023170e-04 5.901284166611731052e-04
2.360177750233560801e-04 5.901546683162450790e-04
2.360332582611590624e-04 5.901946569792926311e-04
2.360545331612229347e-04 5.902468110434710979e-04
2.360819780733436346e-04 5.903172423131763935e-04
2.361134975217282772e-04 5.903947167098522186e-04
2.361436490900814533e-04 5.904721911065280437e-04
2.361615770496428013e-04 5.905154393985867500e-04
2.361564256716519594e-04 5.905044963583350182e-04
2.361226070206612349e-04 5.904184654355049133e-04
2.360700455028563738e-04 5.902877892367541790e-04
2.360193029744550586e-04 5.901605472899973392e-04
2.359906502533704042e-04 5.900885444134473801e-04
2.359895443078130484e-04 5.900869728066027164e-04
2.360066282562911510e-04 5.901283584535121918e-04
2.360250073252245784e-04 5.901762633584439754e-04
2.360311627853661776e-04 5.901902914047241211e-04
2.360218350077047944e-04 5.901682307012379169e-04
2.360041980864480138e-04 5.901236436329782009e-04
2.359896025154739618e-04 5.900870892219245434e-04
2.359855279792100191e-04 5.900778342038393021e-04
2.359899081056937575e-04 5.900876712985336781e-04
2.359958016313612461e-04 5.901041440665721893e-04
2.359962672926485538e-04 5.901038530282676220e-04
2.359898644499480724e-04 5.900892429053783417e-04
2.359806239837780595e-04 5.900654359720647335e-04
2.359740901738405228e-04 5.900494870729744434e-04
2.359737118240445852e-04 5.900489632040262222e-04
2.359779755352064967e-04 5.900590331293642521e-04
2.359821373829618096e-04 5.900708492845296860e-04
2.359826466999948025e-04 5.900708492845296860e-04
2.359784557484090328e-04 5.900618270970880985e-04
2.359719510423019528e-04 5.900446558371186256e-04
2.359665668336674571e-04 5.900319665670394897e-04
2.359653008170425892e-04 5.900288233533501625e-04
2.359669306315481663e-04 5.900327232666313648e-04
2.359699574299156666e-04 5.900411633774638176e-04
2.359714126214385033e-04 5.900440155528485775e-04
2.359700301894918084e-04 5.900416290387511253e-04
2.359674253966659307e-04 5.900344694964587688e-04
2.359639038331806660e-04 5.900263786315917969e-04
2.359617792535573244e-04 5.900209071114659309e-04
2.359615609748288989e-04 5.900204996578395367e-04
2.359619684284552932e-04 5.900219548493623734e-04
2.359625796088948846e-04 5.900231772102415562e-04
2.359623758820816875e-04 5.900232936255633831e-04
2.359618083573877811e-04 5.900215473957359791e-04
2.359601494390517473e-04 5.900179967284202576e-04
2.359589561820030212e-04 5.900148535147309303e-04
2.359580539632588625e-04 5.900128744542598724e-04
2.359577192692086101e-04 5.900122341699898243e-04
2.359574864385649562e-04 5.900117103010416031e-04
2.359574136789888144e-04 5.900118267163634300e-04
2.359568752581253648e-04 5.900103715248405933e-04
2.359557111049070954e-04 5.900078685954213142e-04
2.359549107495695353e-04 5.900058313272893429e-04
2.359540958423167467e-04 5.900040850974619389e-04
2.359535574214532971e-04 5.900028627365827560e-04
2.359533100388944149e-04 5.900023388676345348e-04
2.359530772082507610e-04 5.900019314140081406e-04
2.359528152737766504e-04 5.900014075450599194e-04
2.359523787163197994e-04 5.900004762224853039e-04
2.359515638090670109e-04 5.899985553696751595e-04
2.359505597269162536e-04 5.899963434785604477e-04
2.359499630983918905e-04 5.899948882870376110e-04
2.359495119890198112e-04 5.899938987568020821e-04
2.359487407375127077e-04 5.899922107346355915e-04
2.359484933549538255e-04 5.899916286580264568e-04
2.359482168685644865e-04 5.899912212044000626e-04
2.359477075515314937e-04 5.899899406358599663e-04
2.359472273383289576e-04 5.899890093132853508e-04
2.359466307098045945e-04 5.899874959141016006e-04
2.359460777370259166e-04 5.899863899685442448e-04
2.359454520046710968e-04 5.899849929846823215e-04
2.359448117204010487e-04 5.899834213778376579e-04
2.359445061301812530e-04 5.899829557165503502e-04
2.359438949497416615e-04 5.899813841097056866e-04
2.359434729442000389e-04 5.899806856177747250e-04
2.359429345233365893e-04 5.899794050492346287e-04
2.359424252063035965e-04 5.899782991036772728e-04
2.359419449931010604e-04 5.899771931581199169e-04
2.359413338126614690e-04 5.899759125895798206e-04
2.359409263590350747e-04 5.899749230593442917e-04
2.359401842113584280e-04 5.899732932448387146e-04
2.359399222768843174e-04 5.899727693758904934e-04
2.359391510253772140e-04 5.899709649384021759e-04
2.359391364734619856e-04 5.899710813537240028e-04
