1.269199128728359938e-04 3.172709548380225897e-04
1.269191561732441187e-04 3.172691504005342722e-04
1.269185595447197556e-04 3.172676952090114355e-04
1.269178901566192508e-04 3.172661236021667719e-04
1.269172789761796594e-04 3.172646975144743919e-04
1.269167260034009814e-04 3.172633587382733822e-04
1.269159838557243347e-04 3.172615834046155214e-04
1.269152708118781447e-04 3.172598662786185741e-04
1.269146741833537817e-04 3.172584401909261942e-04
1.269141794182360172e-04 3.172573051415383816e-04
1.269133208552375436e-04 3.172552096657454967e-04
1.269127387786284089e-04 3.172538417857140303e-04
1.269120402866974473e-04 3.172521828673779964e-04
1.269116328330710530e-04 3.172512806486338377e-04
1.269109779968857765e-04 3.172496508341282606e-04
1.269103668164461851e-04 3.172482829540967941e-04
1.269098138436675072e-04 3.172468859702348709e-04
1.269095664611086249e-04 3.172464494127780199e-04
1.269095228053629398e-04 3.172463038936257362e-04
1.269095955649390817e-04 3.172467113472521305e-04
1.269101776415482163e-04 3.172480501234531403e-04
1.269115746254101396e-04 3.172518918290734291e-04
1.269144268007948995e-04 3.172588476445525885e-04
1.269193307962268591e-04 3.172715951222926378e-04
1.269279891857877374e-04 3.172928409185260534e-04
1.269417552975937724e-04 3.173280565533787012e-04
1.269635977223515511e-04 3.173821023665368557e-04
1.269965723622590303e-04 3.174657467752695084e-04
1.270409411517903209e-04 3.175759338773787022e-04
1.270926295546814799e-04 3.177068138029426336e-04
1.271352230105549097e-04 3.178122569806873798e-04
1.271430519409477711e-04 3.178332117386162281e-04
1.270982029382139444e-04 3.177200269419699907e-04
1.270148786716163158e-04 3.175116144120693207e-04
1.269405183847993612e-04 3.173256700392812490e-04
1.269157510250806808e-04 3.172627475578337908e-04
1.269401545869186521e-04 3.173253207933157682e-04
1.269765780307352543e-04 3.174151934217661619e-04
1.269860222237184644e-04 3.174402518197894096e-04
1.269600470550358295e-04 3.173744771629571915e-04
1.269250642508268356e-04 3.172868746332824230e-04
1.269112108275294304e-04 3.172529686708003283e-04
1.269220811082050204e-04 3.172790165990591049e-04
1.269360946025699377e-04 3.173157165292650461e-04
1.269328204216435552e-04 3.173063159920275211e-04
1.269147323910146952e-04 3.172617289237678051e-04
1.269010826945304871e-04 3.172276483383029699e-04
1.269035274162888527e-04 3.172331489622592926e-04
1.269139320356771350e-04 3.172605065628886223e-04
1.269160275114700198e-04 3.172645228914916515e-04
1.269052008865401149e-04 3.172385331708937883e-04
1.268923224415630102e-04 3.172058495692908764e-04
1.268899795832112432e-04 3.171999123878777027e-04
1.268974883714690804e-04 3.172194992657750845e-04
1.269035419682040811e-04 3.172336437273770571e-04
1.268998312298208475e-04 3.172255819663405418e-04
1.268898049602285028e-04 3.171997086610645056e-04
1.268836058443412185e-04 3.171845746692270041e-04
1.268853957299143076e-04 3.171892894897609949e-04
1.268907799385488033e-04 3.172023280058056116e-04
1.268921332666650414e-04 3.172065771650522947e-04
1.268875348614528775e-04 3.171943535562604666e-04
1.268820924451574683e-04 3.171813732478767633e-04
1.268800988327711821e-04 3.171762509737163782e-04
1.268819760298356414e-04 3.171807911712676287e-04
1.268836349481716752e-04 3.171855350956320763e-04
1.268825581064447761e-04 3.171823627781122923e-04
1.268794876523315907e-04 3.171752323396503925e-04
1.268774067284539342e-04 3.171697608195245266e-04
1.268773485207930207e-04 3.171697608195245266e-04
1.268778723897412419e-04 3.171713906340301037e-04
1.268773921765387058e-04 3.171699063386768103e-04
1.268756313947960734e-04 3.171659191139042377e-04
1.268740161322057247e-04 3.171617281623184681e-04
1.268734922632575035e-04 3.171605931129306555e-04
1.268735795747488737e-04 3.171609132550656796e-04
1.268734922632575035e-04 3.171606513205915689e-04
1.268725027330219746e-04 3.171584103256464005e-04
1.268708583666011691e-04 3.171542193740606308e-04
1.268698397325351834e-04 3.171518037561327219e-04
1.268693886231631041e-04 3.171508142258971930e-04
1.268695050384849310e-04 3.171510761603713036e-04
1.268690248252823949e-04 3.171500866301357746e-04
1.268680789507925510e-04 3.171476710122078657e-04
1.268670166609808803e-04 3.171451098751276731e-04
1.268660853384062648e-04 3.171429561916738749e-04
1.268655760213732719e-04 3.171416174154728651e-04
1.268652849830687046e-04 3.171411226503551006e-04
1.268646155949681997e-04 3.171394055243581533e-04
1.268639025511220098e-04 3.171377466060221195e-04
1.268630585400387645e-04 3.171357093378901482e-04
1.268624473595991731e-04 3.171341959387063980e-04
1.268618507310748100e-04 3.171328862663358450e-04
1.268613268621265888e-04 3.171315183863043785e-04
1.268607447855174541e-04 3.171302960254251957e-04
1.268599007744342089e-04 3.171282005496323109e-04
1.268592022825032473e-04 3.171265416312962770e-04
1.268585474463179708e-04 3.171249700244516134e-04
1.268581254407763481e-04 3.171239222865551710e-04
1.268574997084215283e-04 3.171225253026932478e-04
1.268567139049991965e-04 3.171205753460526466e-04
1.268561027245596051e-04 3.171192074660211802e-04
1.268553605768829584e-04 3.171173739247024059e-04
1.268547930521890521e-04 3.171160060446709394e-04
1.268542837351560593e-04 3.171148709952831268e-04
1.268536580028012395e-04 3.171132993884384632e-04
1.268530613742768764e-04 3.171119897160679102e-04
1.268524210900068283e-04 3.171103890053927898e-04
1.268516643904149532e-04 3.171086136717349291e-04
1.268510823138058186e-04 3.171071875840425491e-04
1.268503983737900853e-04 3.171055868733674288e-04
1.268499327125027776e-04 3.171045100316405296e-04
1.268491760129109025e-04 3.171026473864912987e-04
1.268485793843865395e-04 3.171012795064598322e-04
1.268479099962860346e-04 3.170996787957847118e-04
1.268472842639312148e-04 3.170981653966009617e-04
1.268466148758307099e-04 3.170965937897562981e-04
1.268459745915606618e-04 3.170950512867420912e-04
1.268455671379342675e-04 3.170940908603370190e-04
1.268447813345119357e-04 3.170922282151877880e-04
1.268441119464114308e-04 3.170906566083431244e-04
1.268434425583109260e-04 3.170890267938375473e-04
1.268429186893627048e-04 3.170877753291279078e-04
1.268422347493469715e-04 3.170861746184527874e-04
1.268415508093312383e-04 3.170845157001167536e-04
1.268409541808068752e-04 3.170831187162548304e-04
1.268403430003672838e-04 3.170816344209015369e-04
1.268397609237581491e-04 3.170802956447005272e-04
1.268389751203358173e-04 3.170784038957208395e-04
1.268385822186246514e-04 3.170775016769766808e-04
1.268378691747784615e-04 3.170757554471492767e-04
1.268371561309322715e-04 3.170740674249827862e-04
1.268365158466622233e-04 3.170725540257990360e-04
1.268359483219683170e-04 3.170711861457675695e-04
1.268352643819525838e-04 3.170695563312619925e-04
1.268345804419368505e-04 3.170679847244173288e-04
1.268341584363952279e-04 3.170669369865208864e-04
1.268335036002099514e-04 3.170654235873371363e-04
1.268328051082789898e-04 3.170637355651706457e-04
1.268321648240089417e-04 3.170622221659868956e-04
1.268315972993150353e-04 3.170608833897858858e-04
1.268307969439774752e-04 3.170589334331452847e-04
1.268301712116226554e-04 3.170574491377919912e-04
1.268295891350135207e-04 3.170560230500996113e-04
1.268290798179805279e-04 3.170548588968813419e-04
1.268284540856257081e-04 3.170533746015280485e-04
1.268277701456099749e-04 3.170517738908529282e-04
1.268270716536790133e-04 3.170500567648559809e-04
1.268264022655785084e-04 3.170484851580113173e-04
1.268256746698170900e-04 3.170467098243534565e-04
1.268251653527840972e-04 3.170455456711351871e-04
1.268245105165988207e-04 3.170439740642905235e-04
1.268238120246678591e-04 3.170422569382935762e-04
1.268231280846521258e-04 3.170406562276184559e-04
1.268227351829409599e-04 3.170397249050438404e-04
1.268219784833490849e-04 3.170378913637250662e-04
1.268213381990790367e-04 3.170364070683717728e-04
1.268207270186394453e-04 3.170349227730184793e-04
1.268201303901150823e-04 3.170335839968174696e-04
1.268195046577602625e-04 3.170320414938032627e-04
1.268188934773206711e-04 3.170306154061108828e-04
1.268182677449658513e-04 3.170291311107575893e-04
1.268176129087805748e-04 3.170275595039129257e-04
1.268169580725952983e-04 3.170260170008987188e-04
1.268163323402404785e-04 3.170245036017149687e-04
1.268157502636313438e-04 3.170231357216835022e-04
1.268150808755308390e-04 3.170215350110083818e-04
1.268143532797694206e-04 3.170197887811809778e-04
1.268138148589059711e-04 3.170185373164713383e-04
1.268130727112293243e-04 3.170167619828134775e-04
1.268124615307897329e-04 3.170152776874601841e-04
1.268119085580110550e-04 3.170139971189200878e-04
1.268112391699105501e-04 3.170123673044145107e-04
1.268105406779795885e-04 3.170107083860784769e-04
1.268099440494552255e-04 3.170092822983860970e-04
1.268092310056090355e-04 3.170075942762196064e-04
1.268086489289999008e-04 3.170061681885272264e-04
1.268080086447298527e-04 3.170046838931739330e-04
1.268075138796120882e-04 3.170034906361252069e-04
1.268068153876811266e-04 3.170018317177891731e-04
1.268061459995806217e-04 3.170002601109445095e-04
1.268054329557344317e-04 3.169985138811171055e-04
1.268047926714643836e-04 3.169970004819333553e-04
1.268041960429400206e-04 3.169956326019018888e-04
1.268035557586699724e-04 3.169940609950572252e-04
1.268028718186542392e-04 3.169924602843821049e-04
1.268022751901298761e-04 3.169910633005201817e-04
1.268016931135207415e-04 3.169896663166582584e-04
1.268010382773354650e-04 3.169880947098135948e-04
1.268003106815740466e-04 3.169863193761557341e-04
1.267996121896430850e-04 3.169846604578197002e-04
1.267991319764405489e-04 3.169835545122623444e-04
1.267983316211029887e-04 3.169816336594521999e-04
1.267977932002395391e-04 3.169803530909121037e-04
1.267971820197999477e-04 3.169788978993892670e-04
1.267964544240385294e-04 3.169771516695618629e-04
1.267958286916837096e-04 3.169756673742085695e-04
1.267952757189050317e-04 3.169743577018380165e-04
1.267945044673979282e-04 3.169724659528583288e-04
1.267939660465344787e-04 3.169712435919791460e-04
1.267932821065187454e-04 3.169695846736431122e-04
1.267927000299096107e-04 3.169682750012725592e-04
1.267921034013852477e-04 3.169667324982583523e-04
1.267916231881827116e-04 3.169657429680228233e-04
1.267910993192344904e-04 3.169644041918218136e-04
1.267906627617776394e-04 3.169634728692471981e-04
1.267901534447446465e-04 3.169621631968766451e-04
1.267900952370837331e-04 3.169622214045375586e-04
1.267898333026096225e-04 3.169615229126065969e-04
1.267901679966598749e-04 3.169626288581639528e-04
1.267912011826410890e-04 3.169650153722614050e-04
1.267929328605532646e-04 3.169698175042867661e-04
1.267964544240385294e-04 3.169782285112887621e-04
1.268022606382146478e-04 3.169935080222785473e-04
1.268114428967237473e-04 3.170157724525779486e-04
1.268255145987495780e-04 3.170521231368184090e-04
1.268456690013408661e-04 3.171014250256121159e-04
1.268715714104473591e-04 3.171678981743752956e-04
1.268990745302289724e-04 3.172351862303912640e-04
1.269177009817212820e-04 3.172839060425758362e-04
1.269131607841700315e-04 3.172706055920571089e-04
1.268787600565701723e-04 3.171863208990544081e-04
1.268273335881531239e-04 3.170560812577605247e-04
1.267874613404273987e-04 3.169570409227162600e-04
1.267792977159842849e-04 3.169365809299051762e-04
1.267992483917623758e-04 3.169860865455120802e-04
1.268246269319206476e-04 3.170508134644478559e-04
1.268327323487028480e-04 3.170699346810579300e-04
1.268171181436628103e-04 3.170320997014641762e-04
1.267906627617776394e-04 3.169649862684309483e-04
1.267749175895005465e-04 3.169260162394493818e-04
1.267784391529858112e-04 3.169350675307214260e-04
1.267925399588420987e-04 3.169698757119476795e-04
1.268011546926572919e-04 3.169924311805516481e-04
1.267954357899725437e-04 3.169772098772227764e-04
1.267812476726248860e-04 3.169424890074878931e-04
1.267712650587782264e-04 3.169171977788209915e-04
1.267717598238959908e-04 3.169184492435306311e-04
1.267790066776797175e-04 3.169371047988533974e-04
1.267836487386375666e-04 3.169481933582574129e-04
1.267805200768634677e-04 3.169410920236259699e-04
1.267728221137076616e-04 3.169213596265763044e-04
1.267670886591076851e-04 3.169073897879570723e-04
1.267670741071924567e-04 3.169073897879570723e-04
1.267707557417452335e-04 3.169163828715682030e-04
1.267728075617924333e-04 3.169220581185072660e-04
1.267709158128127456e-04 3.169169358443468809e-04
1.267663610633462667e-04 3.169059637002646923e-04
1.267630577785894275e-04 3.168975817970931530e-04
1.267628103960305452e-04 3.168970288243144751e-04
1.267644111067056656e-04 3.169013652950525284e-04
1.267653715331107378e-04 3.169034898746758699e-04
1.267640909645706415e-04 3.169006959069520235e-04
1.267613261006772518e-04 3.168935945723205805e-04
1.267591869691386819e-04 3.168884431943297386e-04
1.267587940674275160e-04 3.168875700794160366e-04
1.267592306248843670e-04 3.168885887134820223e-04
1.267595071112737060e-04 3.168896073475480080e-04
1.267586922040209174e-04 3.168873372487723827e-04
1.267568732146173716e-04 3.168830880895256996e-04
1.267556217499077320e-04 3.168799448758363724e-04
1.267546904273331165e-04 3.168776456732302904e-04
1.267547777388244867e-04 3.168780531268566847e-04
1.267546613235026598e-04 3.168776747770607471e-04
1.267540501430630684e-04 3.168763942085206509e-04
1.267528859898447990e-04 3.168734547216445208e-04
1.267517363885417581e-04 3.168706898577511311e-04
1.267508778255432844e-04 3.168686525896191597e-04
1.267505431314930320e-04 3.168677794747054577e-04
1.267500920221209526e-04 3.168668481521308422e-04
1.267496554646641016e-04 3.168656839989125729e-04
1.267489715246483684e-04 3.168641705997288227e-04
1.267480402020737529e-04 3.168618422932922840e-04
1.267471525352448225e-04 3.168597759213298559e-04
1.267465995624661446e-04 3.168584371451288462e-04
1.267461921088397503e-04 3.168574767187237740e-04
1.267455081688240170e-04 3.168558469042181969e-04
1.267448824364691973e-04 3.168543044012039900e-04
1.267442130483686924e-04 3.168528201058506966e-04
1.267434854526072741e-04 3.168510156683623791e-04
1.267428597202524543e-04 3.168495313730090857e-04
1.267422194359824061e-04 3.168480470776557922e-04
1.267416519112884998e-04 3.168465918861329556e-04
1.267410698346793652e-04 3.168453113175928593e-04
1.267404732061550021e-04 3.168438270222395658e-04
1.267397019546478987e-04 3.168419934809207916e-04
1.267389161512255669e-04 3.168401017319411039e-04
1.267383631784468889e-04 3.168388211634010077e-04
1.267377374460920691e-04 3.168373368680477142e-04
1.267372281290590763e-04 3.168360562995076180e-04
1.267364568775519729e-04 3.168343100696802139e-04
1.267358893528580666e-04 3.168328839819878340e-04
1.267352781724184752e-04 3.168314869981259108e-04
1.267345214728266001e-04 3.168296534568071365e-04
1.267339393962174654e-04 3.168282855767756701e-04
1.267332554562017322e-04 3.168266266584396362e-04
1.267327606910839677e-04 3.168254625052213669e-04
1.267320476472377777e-04 3.168237453792244196e-04
1.267313782591372728e-04 3.168221446685492992e-04
1.267307525267824531e-04 3.168206894770264626e-04
1.267302286578342319e-04 3.168194671161472797e-04
1.267295447178184986e-04 3.168177790939807892e-04
1.267289189854636788e-04 3.168163821101188660e-04
1.267282932531088591e-04 3.168147522956132889e-04
1.267277839360758662e-04 3.168137045577168465e-04
1.267272309632971883e-04 3.168122493661940098e-04
1.267268089577555656e-04 3.168114053551107645e-04
1.267264597117900848e-04 3.168104449287056923e-04
1.267261395696550608e-04 3.168099501635879278e-04
1.267258776351809502e-04 3.168091061525046825e-04
1.267261541215702891e-04 3.168101829942315817e-04
1.267265906790271401e-04 3.168109979014843702e-04
1.267276238650083542e-04 3.168141120113432407e-04
1.267292536795139313e-04 3.168177208863198757e-04
1.267322513740509748e-04 3.168259281665086746e-04
1.267367915716022253e-04 3.168366383761167526e-04
1.267436164198443294e-04 3.168547700624912977e-04
1.267534971702843904e-04 3.168784314766526222e-04
1.267666375497356057e-04 3.169128031004220247e-04
1.267827465198934078e-04 3.169516567140817642e-04
1.267996558453887701e-04 3.169959527440369129e-04
1.268123305635526776e-04 3.170258132740855217e-04
1.268142805201932788e-04 3.170327981933951378e-04
1.268001942662522197e-04 3.169956617057323456e-04
1.267725019715726376e-04 3.169279370922595263e-04
1.267416082555428147e-04 3.168495022691786289e-04
1.267205516342073679e-04 3.167972899973392487e-04
1.267157349502667785e-04 3.167854156345129013e-04
1.267238985747098923e-04 3.168053226545453072e-04
1.267365296371281147e-04 3.168380353599786758e-04
1.267441257368773222e-04 3.168559924233704805e-04
1.267417974304407835e-04 3.168513358104974031e-04
1.267322368221357465e-04 3.168266266584396362e-04
1.267211337108165026e-04 3.167993272654712200e-04
1.267141633434221148e-04 3.167819231748580933e-04
1.267131301574409008e-04 3.167790127918124199e-04
1.267153711523860693e-04 3.167854156345129013e-04
1.267180050490424037e-04 3.167912946082651615e-04
1.267178449779748917e-04 3.167916729580610991e-04
1.267155166715383530e-04 3.167853283230215311e-04
1.267124753212556243e-04 3.167780814692378044e-04
1.267100014956668019e-04 3.167719987686723471e-04
1.267087500309571624e-04 3.167686227243393660e-04
1.267078623641282320e-04 3.167670220136642456e-04
1.267067418666556478e-04 3.167636750731617212e-04
1.267053303308784962e-04 3.167607646901160479e-04
1.267042971448972821e-04 3.167578834109008312e-04
1.267036714125424623e-04 3.167565446346998215e-04
1.267033803742378950e-04 3.167559625580906868e-04
1.267030893359333277e-04 3.167550603393465281e-04
1.267023035325109959e-04 3.167535760439932346e-04
1.267006446141749620e-04 3.167490649502724409e-04
1.266989565920084715e-04 3.167452523484826088e-04
1.266973849851638079e-04 3.167411196045577526e-04
1.266967010451480746e-04 3.167396353092044592e-04
1.266966573894023895e-04 3.167396644130349159e-04
1.266967883566394448e-04 3.167398972436785698e-04
1.266965409740805626e-04 3.167395771015435457e-04
1.266957697225734591e-04 3.167374234180897474e-04
1.266945037059485912e-04 3.167346003465354443e-04
1.266929175471886992e-04 3.167304967064410448e-04
1.266918261535465717e-04 3.167279355693608522e-04
1.266912149731069803e-04 3.167265385854989290e-04
1.266908948309719563e-04 3.167256654705852270e-04
1.266907638637349010e-04 3.167255490552634001e-04
1.266904000658541918e-04 3.167245304211974144e-04
1.266897452296689153e-04 3.167231625411659479e-04
1.266887120436877012e-04 3.167205431964248419e-04
1.266877516172826290e-04 3.167183022014796734e-04
1.266869803657755256e-04 3.167164395563304424e-04
1.266862964257597923e-04 3.167147515341639519e-04
1.266855979338288307e-04 3.167131799273192883e-04
1.266852486878633499e-04 3.167121903970837593e-04
1.266846375074237585e-04 3.167109389323741198e-04
1.266841863980516791e-04 3.167097456753253937e-04
1.266833278350532055e-04 3.167077666148543358e-04
1.266826875507831573e-04 3.167062241118401289e-04
1.266819890588521957e-04 3.167045360896736383e-04
1.266814360860735178e-04 3.167031973134726286e-04
1.266807958018034697e-04 3.167016548104584217e-04
1.266800245502963662e-04 3.166998503729701042e-04
1.266793260583654046e-04 3.166981332469731569e-04
1.266786566702648997e-04 3.166966198477894068e-04
1.266781473532319069e-04 3.166953392792493105e-04
1.266774634132161736e-04 3.166937676724046469e-04
1.266769249923527241e-04 3.166924580000340939e-04
1.266762265004217625e-04 3.166907699778676033e-04
1.266755862161517143e-04 3.166892856825143099e-04
1.266750332433730364e-04 3.166879178024828434e-04
1.266743201995268464e-04 3.166862588841468096e-04
1.266737090190872550e-04 3.166847454849630594e-04
1.266730541829019785e-04 3.166832320857793093e-04
1.266723847948014736e-04 3.166815731674432755e-04
1.266717881662771106e-04 3.166802052874118090e-04
1.266711187781766057e-04 3.166786336805671453e-04
1.266704930458217859e-04 3.166771202813833952e-04
1.266698527615517378e-04 3.166756068821996450e-04
1.266693143406882882e-04 3.166743263136595488e-04
1.266686886083334684e-04 3.166728420183062553e-04
1.266680046683177352e-04 3.166711248923093081e-04
1.266673643840476871e-04 3.166696405969560146e-04
1.266667968593537807e-04 3.166682727169245481e-04
1.266661274712532759e-04 3.166667302139103413e-04
1.266653562197461724e-04 3.166648384649306536e-04
1.266649051103740931e-04 3.166638489346951246e-04
1.266641920665279031e-04 3.166621027048677206e-04
1.266635226784273982e-04 3.166604728903621435e-04
1.266628532903268933e-04 3.166589303873479366e-04
1.266623003175482154e-04 3.166575625073164701e-04
1.266617910005152225e-04 3.166563983540982008e-04
1.266610925085842609e-04 3.166546812281012535e-04
1.266604958800598979e-04 3.166532842442393303e-04
1.266598264919593930e-04 3.166517126373946667e-04
1.266593171749264002e-04 3.166505193803459406e-04
1.266585895791649818e-04 3.166487731505185366e-04
1.266578474314883351e-04 3.166469978168606758e-04
1.266573090106248856e-04 3.166457172483205795e-04
1.266565668629482388e-04 3.166438837070018053e-04
1.266560138901695609e-04 3.166426031384617090e-04
1.266554027097299695e-04 3.166411479469388723e-04
1.266547624254599214e-04 3.166396054439246655e-04
1.266540930373594165e-04 3.166380047332495451e-04
1.266534673050045967e-04 3.166365495417267084e-04
1.266527542611584067e-04 3.166348324157297611e-04
1.266522012883797288e-04 3.166335227433592081e-04
1.266516483156010509e-04 3.166322130709886551e-04
1.266509061679244041e-04 3.166303795296698809e-04
1.266502367798238993e-04 3.166287788189947605e-04
1.266495819436386228e-04 3.166272072121500969e-04
1.266490289708599448e-04 3.166259266436100006e-04
1.266484905499964952e-04 3.166246169712394476e-04
1.266476901946589351e-04 3.166227543260902166e-04
1.266471081180498004e-04 3.166213864460587502e-04
1.266464969376102090e-04 3.166199312545359135e-04
1.266459585167467594e-04 3.166186215821653605e-04
1.266452163690701127e-04 3.166168462485074997e-04
1.266445178771391511e-04 3.166152164340019226e-04
1.266439358005300164e-04 3.166137903463095427e-04
1.266433100681751966e-04 3.166123060509562492e-04
1.266426115762442350e-04 3.166106180287897587e-04
1.266419858438894153e-04 3.166091046296060085e-04
1.266414183191955090e-04 3.166077949572354555e-04
1.266407634830102324e-04 3.166062233503907919e-04
1.266401231987401843e-04 3.166047099512070417e-04
1.266395847778767347e-04 3.166034293826669455e-04
1.266390463570132852e-04 3.166021197102963924e-04
1.266384933842346072e-04 3.166008682455867529e-04
1.266378676518797874e-04 3.165993548464030027e-04
1.266373728867620230e-04 3.165981615893542767e-04
1.266367762582376599e-04 3.165967937093228102e-04
1.266365579795092344e-04 3.165962698403745890e-04
1.266362669412046671e-04 3.165956586599349976e-04
1.266362232854589820e-04 3.165956295561045408e-04
1.266364852199330926e-04 3.165963862556964159e-04
1.266371982637792826e-04 3.165982197970151901e-04
1.266383624169975519e-04 3.166012174915522337e-04
1.266404578927904367e-04 3.166065434925258160e-04
1.266439503524452448e-04 3.166154492646455765e-04
1.266492763534188271e-04 3.166287788189947605e-04
1.266575563931837678e-04 3.166496462654322386e-04
1.266693288926035166e-04 3.166792157571762800e-04
1.266860199393704534e-04 3.167211834806948900e-04
1.267077750526368618e-04 3.167756949551403522e-04
1.267330226255580783e-04 3.168391122017055750e-04
1.267576590180397034e-04 3.169006959069520235e-04
1.267732877749949694e-04 3.169402771163731813e-04
1.267702609766274691e-04 3.169323899783194065e-04
1.267439365619793534e-04 3.168669936712831259e-04
1.267008628929033875e-04 3.167584654875099659e-04
1.266581675736233592e-04 3.166523529216647148e-04
1.266330364160239697e-04 3.165885864291340113e-04
1.266316103283315897e-04 3.165857924614101648e-04
1.266466715605929494e-04 3.166231035720556974e-04
1.266635663341730833e-04 3.166658862028270960e-04
1.266703766304999590e-04 3.166829701513051987e-04
1.266626495635136962e-04 3.166634123772382736e-04
1.266463077627122402e-04 3.166230162605643272e-04
1.266316394321620464e-04 3.165856760460883379e-04
1.266258041141554713e-04 3.165718808304518461e-04
1.266284380108118057e-04 3.165778471156954765e-04
1.266340259462594986e-04 3.165924863424152136e-04
1.266363688046112657e-04 3.165980451740324497e-04
1.266332110390067101e-04 3.165903617627918720e-04
1.266268081963062286e-04 3.165745583828538656e-04
1.266214676434174180e-04 3.165607922710478306e-04
1.266195758944377303e-04 3.165567468386143446e-04
1.266207109438255429e-04 3.165589878335595131e-04
1.266220788238570094e-04 3.165630914736539125e-04
1.266212493646889925e-04 3.165606467518955469e-04
1.266183535335585475e-04 3.165537491440773010e-04
1.266146573470905423e-04 3.165444941259920597e-04
1.266126491827890277e-04 3.165393718518316746e-04
1.266126346308737993e-04 3.165398084092885256e-04
1.266135514015331864e-04 3.165416419506072998e-04
1.266140607185661793e-04 3.165435628034174442e-04
1.266127801500260830e-04 3.165399539284408092e-04
1.266101608052849770e-04 3.165338130202144384e-04
1.266076287720352411e-04 3.165273810736835003e-04
1.266061299247667193e-04 3.165236557833850384e-04
1.266060135094448924e-04 3.165236557833850384e-04
1.266066974494606256e-04 3.165250818710774183e-04
1.266069302801042795e-04 3.165262169204652309e-04
1.266063773073256016e-04 3.165244124829769135e-04
1.266047329409047961e-04 3.165207454003393650e-04
1.266028993995860219e-04 3.165159723721444607e-04
1.266013860004022717e-04 3.165123926009982824e-04
1.266007020603865385e-04 3.165107627864927053e-04
1.266008621314540505e-04 3.165111120324581861e-04
1.266006875084713101e-04 3.165109665133059025e-04
1.266002655029296875e-04 3.165097441524267197e-04
1.265996252186596394e-04 3.165084344800561666e-04
1.265983737539499998e-04 3.165051457472145557e-04
1.265973696717992425e-04 3.165029047522693872e-04
1.265963946934789419e-04 3.165004309266805649e-04
1.265958417207002640e-04 3.164991212543100119e-04
1.265953032998368144e-04 3.164979279972612858e-04
1.265949977096170187e-04 3.164971130900084972e-04
1.265944883925840259e-04 3.164960653521120548e-04
1.265936880372464657e-04 3.164939407724887133e-04
1.265929749934002757e-04 3.164923982694745064e-04
1.265922182938084006e-04 3.164904483128339052e-04
1.265914615942165256e-04 3.164887893944978714e-04
1.265909959329292178e-04 3.164875670336186886e-04
1.265902537852525711e-04 3.164858208037912846e-04
1.265897590201348066e-04 3.164846857544034719e-04
1.265891187358647585e-04 3.164830850437283516e-04
1.265884347958490252e-04 3.164815425407141447e-04
1.265877508558332920e-04 3.164798254147171974e-04
1.265871105715632439e-04 3.164783702231943607e-04
1.265864266315475106e-04 3.164766239933669567e-04
1.265858591068536043e-04 3.164753434248268604e-04
1.265852770302444696e-04 3.164739173371344805e-04
1.265846076421439648e-04 3.164724330417811871e-04
1.265841856366023421e-04 3.164713562000542879e-04
1.265833998331800103e-04 3.164694935549050570e-04
1.265827013412490487e-04 3.164678346365690231e-04
1.265820756088942289e-04 3.164662921335548162e-04
1.265813771169632673e-04 3.164646041113883257e-04
1.265807804884389043e-04 3.164631780236959457e-04
1.265801402041688561e-04 3.164616937283426523e-04
1.265796890947967768e-04 3.164606459904462099e-04
1.265789469471201301e-04 3.164588415529578924e-04
1.265783503185957670e-04 3.164574154652655125e-04
1.265775936190038919e-04 3.164555819239467382e-04
1.265771425096318126e-04 3.164545632898807526e-04
1.265762839466333389e-04 3.164524969179183245e-04
1.265757309738546610e-04 3.164511581417173147e-04
1.265750615857541561e-04 3.164495865348726511e-04
1.265743776457384229e-04 3.164479276165366173e-04
1.265738392248749733e-04 3.164466761518269777e-04
1.265734026674181223e-04 3.164456284139305353e-04
1.265725877601653337e-04 3.164436493534594774e-04
1.265720056835561991e-04 3.164422814734280109e-04
1.265715400222688913e-04 3.164411755278706551e-04
1.265707542188465595e-04 3.164393128827214241e-04
1.265701139345765114e-04 3.164377412758767605e-04
1.265694445464760065e-04 3.164361405652016401e-04
1.265688188141211867e-04 3.164346562698483467e-04
1.265681785298511386e-04 3.164331719744950533e-04
1.265676692128181458e-04 3.164319205097854137e-04
1.265668543055653572e-04 3.164299705531448126e-04
1.265663886442780495e-04 3.164288937114179134e-04
1.265656756004318595e-04 3.164272056892514229e-04
1.265650207642465830e-04 3.164256049785763025e-04
1.265643804799765348e-04 3.164240915793925524e-04
1.265638857148587704e-04 3.164228983223438263e-04
1.265631435671821237e-04 3.164211811963468790e-04
1.265626051463186741e-04 3.164198133163154125e-04
1.265618484467267990e-04 3.164180670864880085e-04
1.265613100258633494e-04 3.164167865179479122e-04
1.265606842935085297e-04 3.164153022225946188e-04
1.265599858015775681e-04 3.164136433042585850e-04
1.265594473807141185e-04 3.164123336318880320e-04
1.265587052330374718e-04 3.164105291943997145e-04
1.265581959160044789e-04 3.164093068335205317e-04
1.265575701836496592e-04 3.164078225381672382e-04
1.265569444512948394e-04 3.164063091389834881e-04
1.265562314074486494e-04 3.164046793244779110e-04
1.265556347789242864e-04 3.164032241329550743e-04
1.265549799427390099e-04 3.164016525261104107e-04
1.265543978661298752e-04 3.164003137499094009e-04
1.265537866856902838e-04 3.163988294545561075e-04
1.265531318495050073e-04 3.163972287438809872e-04
